11786,KALINGCHOK HP_DOLAKHA,KALINGCHOK HP,xOR2AiHKu9l,6,"[86.072563,27.79158]"
14998,KALINJOR HP_SARLAHI,KALINJOR HP,GfcdPmz6yUE,6,"[85.770302,27.066561]"
11560,KALLERI HP_DHADING,KALLERI HP,yokIJhgGkbk,6,"[84.951431,27.838181]"
15082,KALPABRISHYKHA HP_SINDHULI,KALPABRISHYKHA HP,eEHfcnfEX9U,6,"[85.652657,27.26829]"
10839,KALUKHETI HP_BAJHANG,KALUKHETI HP,IMtB8E72zjE,6,"[81.170631,29.445881]"
,"Kalyan Dental Clinic, Kathmandu ","Kalyan Dental Clinic, Kathmandu",lTdAJVCQHhn,6,
15460,KALYAN HP_SURKHET,KALYAN HP,FQHPRaZY9dN,6,"[81.732491,28.512011]"
13923,KALYANPUR HP_NUWAKOT,KALYANPUR HP,tpeebuglKGJ,6,"[85.107101,27.93708]"
15260,KALYANPUR HP_SIRAHA,KALYANPUR HP,tXO5jZ5Zm2I,6,"[86.217,26.763]"
15261,KALYANPUR KA.BA. HP_SIRAHA,KALYANPUR KA.BA. HP,Bp1Ia9BTkzn,6,"[86.171379,26.84536]"
14876,KALYANPUR PHC_SAPTARI,KALYANPUR PHC,aWdA3cS6vU9,6,"[86.623932,26.646231]"
14672,KAMAHARIYA HP_RUPANDEHI,KAMAHARIYA HP,Or9aVHrOXey,6,"[83.350891,27.53233]"
11146,KAMAL BINAYAK DENTAL CLINIC_BHAKTAPUR,KAMAL BINAYAK DENTAL CLINIC,mS2R5nWRDZ8,6,
11147,KAMAL BINAYAK PUBLIC HEALTH CENTRE _BHAKTAPUR,KAMAL BINAYAK PUBLIC HEALTH CENTRE ,MMu6hogN6yZ,6,
15083,KAMALAKHOCH POLYCLINIC_SINDHULI,KAMALAKHOCH POLYCLINIC,jcQpJxXUEnJ,6,
,"Kamalakschi clinic pvt, Kathmandu","Kamalakschi clinic pvt, Kathmandu",fHrfIRafk1s,6,
,"Kamalamai Health Care Center Pvt.Ltd. Sirthauli-1, Sindhuli","Kamalamai Health Care Center Pvt.Ltd., Sindhuli",FUOn4NFNuEB,6,
,"Kamalamai Medical & Polyclinic, Siraha","Kamalamai Medical & Polyclinic, Siraha",ag7PZH7kmQP,6,
1211,KAMALAMAI MUNICIPALITY,KAMALAMAI MUNICIPALITY,DvJKwtfNhIA,5,"[[[[85.8653,27.1267],[85.8617,27.1298],[85.8607,27.1323],[85.8573,27.1336],[85.8558,27.1377],[85.8478,27.1406],[85.8381,27.1466],[85.837,27.1494],[85.8421,27.1523],[85.8458,27.1596],[85.832,27.1672],[85.8342,27.1692],[85.8389,27.1843],[85.8414,27.1861],[85.8373,27.1892],[85.8379,27.1919],[85.843,27.1969],[85.8501,27.1986],[85.8525,27.2052],[85.8593,27.2094],[85.8692,27.2107],[85.8661,27.2188],[85.8621,27.2203],[85.8663,27.24],[85.8652,27.2493],[85.8663,27.2519],[85.8706,27.2519],[85.876,27.2554],[85.8778,27.2595],[85.8801,27.2605],[85.88,27.264],[85.8821,27.2649],[85.8974,27.2639],[85.902,27.2657],[85.9083,27.2654],[85.9098,27.2675],[85.9118,27.2676],[85.9144,27.2661],[85.9169,27.2623],[85.9277,27.2548],[85.9312,27.2501],[85.9328,27.2455],[85.9342,27.2445],[85.942,27.2447],[85.9539,27.2492],[85.9542,27.2526],[85.9518,27.2565],[85.9572,27.2605],[85.9692,27.259],[85.9777,27.2645],[85.9845,27.2628],[85.9876,27.2605],[85.9917,27.2546],[85.9937,27.2486],[85.9967,27.2466],[85.9945,27.2431],[85.9881,27.2398],[85.9879,27.2342],[85.9859,27.2319],[85.9871,27.2288],[85.9849,27.2255],[85.9802,27.226],[85.9745,27.2214],[85.9697,27.2208],[85.9685,27.2191],[85.9687,27.2157],[85.9709,27.2114],[85.9849,27.2037],[85.9851,27.199],[85.9772,27.1945],[85.9675,27.192],[85.9618,27.1876],[85.9501,27.1873],[85.9454,27.1894],[85.9438,27.1883],[85.9423,27.1915],[85.9408,27.1919],[85.9407,27.1903],[85.9387,27.1908],[85.9389,27.1899],[85.9364,27.1889],[85.9303,27.1938],[85.9259,27.1909],[85.9254,27.1896],[85.927,27.1863],[85.9261,27.1852],[85.9236,27.1862],[85.9235,27.1837],[85.9211,27.1826],[85.9183,27.1837],[85.9179,27.1816],[85.9134,27.1802],[85.9131,27.1827],[85.9112,27.1827],[85.9108,27.1796],[85.9122,27.1769],[85.911,27.1756],[85.9075,27.1763],[85.9086,27.1729],[85.9035,27.1714],[85.9031,27.1663],[85.9082,27.1646],[85.9096,27.1606],[85.9118,27.1621],[85.9173,27.1612],[85.92,27.163],[85.9235,27.1697],[85.9448,27.1565],[85.9526,27.1575],[85.9571,27.1595],[85.9603,27.1576],[85.9648,27.1507],[85.968,27.1483],[85.9728,27.1478],[85.9733,27.1447],[85.9767,27.1413],[85.9869,27.1341],[85.9896,27.1345],[85.9916,27.1365],[85.9993,27.137],[86.0001,27.1357],[86.0039,27.139],[86.0074,27.1361],[86.0119,27.1362],[86.0155,27.1343],[86.0157,27.1304],[86.0132,27.1277],[86.0188,27.1238],[86.0224,27.1232],[86.0228,27.1188],[86.0263,27.1184],[86.0334,27.1074],[86.032,27.1048],[86.0293,27.1034],[86.0227,27.1047],[86.019,27.0981],[86.0152,27.0985],[86.0131,27.0973],[86.0114,27.0952],[86.0073,27.0827],[86.01,27.0802],[86.0153,27.0814],[86.0184,27.0785],[86.0166,27.0696],[86.0126,27.0679],[86.0022,27.0684],[85.9946,27.0667],[85.9902,27.0638],[85.9825,27.0626],[85.9768,27.0545],[85.9725,27.0522],[85.973,27.0562],[85.972,27.0607],[85.9684,27.0669],[85.9692,27.0701],[85.9681,27.0732],[85.9658,27.0726],[85.9643,27.076],[85.9644,27.0796],[85.9579,27.0839],[85.9523,27.0837],[85.9533,27.0875],[85.9503,27.0879],[85.9466,27.0915],[85.9394,27.106],[85.9382,27.1103],[85.9404,27.1211],[85.9316,27.1253],[85.9164,27.1294],[85.9141,27.132],[85.908,27.1335],[85.8954,27.1408],[85.8932,27.141],[85.8888,27.1454],[85.8852,27.1461],[85.8832,27.1432],[85.8727,27.1354],[85.8653,27.1267]]]]"
15084,KAMALAMAI POLYCLINIC_SINDHULI,KAMALAMAI POLYCLINIC,BXJHe34bySb,6,
10597,KAMALBAZAR PHC_ACHHAM,KAMALBAZAR PHC,VHupBnQcURm,6,"[81.342323,29.05608]"
14877,KAMALPUR HP_SAPTARI,KAMALPUR HP,boFMOnts6el,6,"[86.938843,26.68898]"
,"Kamana Nursing Home, Siraha","Kamana Nursing Home, Siraha",nBx1IUrvjh1,6,
10925,KAMDI HP_BANKE,KAMDI HP,uBwIDE5lg2H,6,"[81.694641,28.073669]"
11866,KANACHAUR HP_DOTI,KANACHAUR HP,riw91Kk2Z6z,6,"[81.076,29.011]"
11696,KANAKPATTI HP_DHANUSA,KANAKPATTI HP,juQ4ArKoRGo,6,"[85.971336,26.722679]"
12219,KANCHANJANGHA HOSPITAL_JHAPA,KANCHANJANGHA HOSPITAL,FEtSxxXSR5J,6,"[87.986252,26.64113]"
D72,72 KANCHANPUR,KANCHANPUR,t9XsLKdMwA1,3,"[[[[80.2133,29.0573],[80.2193,29.0562],[80.2236,29.0568],[80.2258,29.0543],[80.2239,29.0529],[80.2241,29.0511],[80.2304,29.0452],[80.2524,29.0524],[80.2584,29.0528],[80.2636,29.0511],[80.2664,29.0522],[80.273,29.0481],[80.2741,29.0458],[80.2794,29.0498],[80.2838,29.0486],[80.2848,29.0528],[80.2872,29.0543],[80.2914,29.0547],[80.2952,29.057],[80.3025,29.0585],[80.3052,29.0575],[80.3094,29.058],[80.3124,29.0563],[80.3147,29.0581],[80.3167,29.0548],[80.3217,29.0539],[80.3266,29.0513],[80.3306,29.0533],[80.3374,29.0522],[80.3416,29.0545],[80.3442,29.0542],[80.3498,29.054],[80.3534,29.0522],[80.3559,29.0497],[80.3557,29.0458],[80.3569,29.0445],[80.3621,29.0479],[80.3792,29.0435],[80.3849,29.0473],[80.3891,29.0471],[80.3942,29.0404],[80.4012,29.0365],[80.4067,29.0364],[80.412,29.032],[80.4168,29.0328],[80.4172,29.0302],[80.4219,29.0264],[80.4286,29.0266],[80.4407,29.0323],[80.4423,29.0317],[80.4453,29.0343],[80.457,29.0351],[80.4611,29.0375],[80.4624,29.0359],[80.4625,29.0315],[80.4657,29.0298],[80.4698,29.0298],[80.4711,29.0267],[80.4706,29.0187],[80.4772,29.0192],[80.4798,29.018],[80.4767,29.01],[80.4783,29.0076],[80.4767,29.0048],[80.4745,29.0038],[80.475,29.0],[80.4736,28.9965],[80.4777,28.9943],[80.4814,28.9939],[80.4832,28.9967],[80.4874,28.9981],[80.4854,28.9943],[80.4916,28.9847],[80.49,28.9775],[80.4853,28.97],[80.4824,28.9576],[80.4745,28.9479],[80.4734,28.9438],[80.4698,28.9386],[80.473,28.9383],[80.476,28.9397],[80.478,28.9378],[80.4833,28.9367],[80.4848,28.9322],[80.4893,28.9268],[80.4896,28.9243],[80.4922,28.9258],[80.4967,28.9228],[80.5067,28.9254],[80.5124,28.9213],[80.5121,28.9186],[80.5048,28.9116],[80.5054,28.9024],[80.5095,28.8973],[80.5088,28.8934],[80.5053,28.8876],[80.5064,28.8802],[80.5021,28.8784],[80.5002,28.8756],[80.4987,28.8756],[80.4975,28.872],[80.498,28.8682],[80.5039,28.8684],[80.5042,28.8639],[80.5012,28.8625],[80.5001,28.8602],[80.5007,28.8583],[80.4981,28.8556],[80.5017,28.8523],[80.5024,28.848],[80.5047,28.8472],[80.5039,28.8443],[80.5052,28.8409],[80.5064,28.8405],[80.5072,28.8422],[80.5097,28.8394],[80.5069,28.8377],[80.5094,28.8354],[80.5094,28.8323],[80.5135,28.8312],[80.517,28.8351],[80.5202,28.8311],[80.5197,28.828],[80.5175,28.8265],[80.516,28.8234],[80.5185,28.8221],[80.5196,28.8197],[80.5131,28.8173],[80.5128,28.8151],[80.5179,28.8108],[80.5216,28.8108],[80.5262,28.8061],[80.5278,28.806],[80.5292,28.8035],[80.5331,28.7992],[80.5328,28.7965],[80.5371,28.7951],[80.5402,28.796],[80.5406,28.7939],[80.5402,28.7902],[80.5464,28.7861],[80.5474,28.7832],[80.5515,28.7786],[80.5521,28.7753],[80.5497,28.7718],[80.5387,28.7712],[80.5375,28.7676],[80.542,28.7632],[80.5427,28.7563],[80.5467,28.7518],[80.5517,28.7504],[80.5569,28.7549],[80.5585,28.7542],[80.5576,28.7518],[80.5538,28.7489],[80.5518,28.744],[80.5463,28.7407],[80.54,28.7393],[80.5402,28.7376],[80.5428,28.7354],[80.5471,28.734],[80.5505,28.7345],[80.5535,28.7324],[80.557,28.7258],[80.5611,28.7226],[80.5549,28.7214],[80.552,28.7196],[80.5512,28.7175],[80.552,28.713],[80.5499,28.7115],[80.5478,28.7115],[80.5415,28.7165],[80.5403,28.7159],[80.5398,28.7128],[80.5438,28.7069],[80.5423,28.703],[80.5458,28.7005],[80.5443,28.6964],[80.5512,28.6949],[80.5559,28.6907],[80.5518,28.6915],[80.5416,28.6905],[80.5078,28.6709],[80.5052,28.6652],[80.5079,28.6463],[80.5129,28.6243],[80.513,28.6237],[80.5165,28.6159],[80.5233,28.5768],[80.5273,28.5732],[80.532,28.5735],[80.532,28.5734],[80.5244,28.5527],[80.5216,28.5542],[80.5193,28.5517],[80.517,28.5573],[80.5117,28.5637],[80.5081,28.568],[80.5014,28.5696],[80.4966,28.5752],[80.4854,28.582],[80.4828,28.5853],[80.4816,28.5853],[80.4815,28.5853],[80.4803,28.5853],[80.4771,28.583],[80.4703,28.5829],[80.4701,28.5839],[80.4717,28.5843],[80.4726,28.5845],[80.4733,28.5905],[80.4732,28.5909],[80.4679,28.6007],[80.4663,28.6057],[80.4641,28.6125],[80.4627,28.6145],[80.4648,28.6146],[80.4655,28.6142],[80.4657,28.6147],[80.4659,28.6151],[80.4647,28.617],[80.4645,28.617],[80.464,28.6178],[80.4628,28.6207],[80.4582,28.6233],[80.4528,28.6288],[80.4507,28.6287],[80.4443,28.6284],[80.441,28.6329],[80.4393,28.6352],[80.4341,28.6372],[80.428,28.6376],[80.4256,28.6371],[80.4164,28.6391],[80.4063,28.6348],[80.3879,28.6296],[80.3846,28.6306],[80.378,28.6283],[80.3769,28.6291],[80.3733,28.629],[80.3726,28.6323],[80.3724,28.6325],[80.3699,28.6348],[80.3637,28.635],[80.3609,28.637],[80.3597,28.6397],[80.3589,28.6414],[80.3624,28.6449],[80.3569,28.647],[80.355,28.6501],[80.3503,28.6532],[80.3389,28.6607],[80.3276,28.6663],[80.3276,28.6683],[80.3276,28.6698],[80.323,28.6812],[80.3242,28.6869],[80.3237,28.6892],[80.3237,28.6894],[80.3224,28.6949],[80.3185,28.7001],[80.3096,28.7046],[80.3056,28.7054],[80.3006,28.7063],[80.2995,28.708],[80.2985,28.7097],[80.2954,28.7113],[80.2927,28.7111],[80.2792,28.7099],[80.2765,28.7114],[80.2737,28.7147],[80.268,28.7213],[80.2623,28.7259],[80.2579,28.7293],[80.2595,28.7303],[80.2634,28.7327],[80.2662,28.7378],[80.2668,28.7435],[80.2636,28.7489],[80.2545,28.7561],[80.2523,28.7578],[80.247,28.7559],[80.2432,28.7561],[80.2383,28.7573],[80.237,28.7584],[80.2359,28.7592],[80.2354,28.7591],[80.2268,28.7571],[80.2177,28.7553],[80.2024,28.7645],[80.1834,28.7758],[80.173,28.782],[80.1649,28.7898],[80.1632,28.7915],[80.1623,28.7923],[80.1603,28.7943],[80.1567,28.7978],[80.1402,28.8138],[80.1332,28.819],[80.1271,28.8234],[80.1227,28.8266],[80.12,28.8286],[80.1198,28.8287],[80.1196,28.8287],[80.1089,28.8277],[80.0767,28.8244],[80.0724,28.8297],[80.0663,28.8373],[80.0629,28.8832],[80.0601,28.9163],[80.0671,28.9273],[80.0977,28.9752],[80.1019,28.9864],[80.1097,28.9843],[80.1196,28.9817],[80.1285,29.0059],[80.1288,29.006],[80.1373,29.0073],[80.1376,29.0084],[80.1379,29.0095],[80.1263,29.013],[80.1278,29.017],[80.1294,29.0211],[80.133,29.0304],[80.1281,29.0317],[80.1382,29.0589],[80.1304,29.0609],[80.1301,29.061],[80.1314,29.0645],[80.146,29.103],[80.1599,29.1129],[80.1655,29.1169],[80.1695,29.1257],[80.1766,29.1267],[80.1798,29.1285],[80.1832,29.1353],[80.1852,29.1367],[80.186,29.1373],[80.1881,29.1307],[80.1887,29.1153],[80.1901,29.1124],[80.1869,29.1077],[80.1875,29.0872],[80.1931,29.0859],[80.1951,29.0825],[80.1977,29.0816],[80.1992,29.0786],[80.206,29.0747],[80.2058,29.0719],[80.2128,29.0673],[80.2133,29.0573]]]]"
14878,KANCHANPUR PHC_SAPTARI,KANCHANPUR PHC,y8lG3kAzUKA,6,"[86.910957,26.645189]"
10840,KANDA HP BAJHANG_BAJHANG,KANDA HP BAJHANG,SWQZEoJIzYe,6,"[81.33416,29.72687]"
10886,KANDA HP BAJURA_BAJURA,KANDA HP BAJURA,wmRsMHFLHYO,6,"[81.229584,29.372669]"
14611,KANDA HP RUKUM_RUKUM,KANDA HP RUKUM,he1iAligSga,6,"[82.643509,28.5914]"
10714,KANDEBAS HP_BAGLUNG,KANDEBAS HP,BOVODEmFfbu,6,"[83.38,28.198]"
15345,KANGEL HP_SOLUKHUMBU,KANGEL HP,PsmxtqHpPYz,6,"[86.657578,27.4168]"
12816,KANISHK INTERNATIONAL HEALTH CARE_KATHMANDU,KANISHK INTERNATIONAL HEALTH CARE,kNjBcw4PseD,6,
13588,KANKADA HP_MAKWANPUR,KANKADA HP,ikj49nJhxZT,6,"[84.788,27.607]"
12220,KANKAI HOSPITAL PVT LTD_JHAPA,KANKAI HOSPITAL PVT LTD,GEh5i0Rb3gH,6,"[87.99725,26.64461]"
14612,KANKRI HP_RUKUM,KANKRI HP,q7aVOO01c5e,6,"[82.736267,28.556]"
15346,KANKU HP_SOLUKHUMBU,KANKU HP,ZoPzTkTYbTR,6,"[86.643913,27.495449]"
13188,KANPUR KALAPANI HP_KAVRE,KANPUR KALAPANI HP,u53CfRRWdks,6,"[85.703232,27.542561]"
12817,KANTI CHILDREN HOSPITAL_KATHMANDU,KANTI CHILDREN HOSPITAL,uhP4XuZMhmP,6,"[85.329079,27.73473]"
,Kanti Danta Chikitsalaya_Kathmandu,Kanti Danta Chikitsalaya_Kathmandu,aQdo0cy25xo,6,
,Kantipur Dental Center PVT Bharatpur Chitwan,Kantipur Dental Center PVT Bharatpur Chitwan,BVT6jdOyfSC,6,
15964,Kantipur Dental clinic_ Rupendehi,Kantipur Dental clinic,PVKSlj6mgYY,6,
12818,KANTIPUR DENTAL COLLEGE_ TEACHING HOSPITAL & RESEA_KATHMANDU,KANTIPUR DENTAL COLLEGE,kiWlbxtgHyB,6,
12819,KANTIPUR DIAGNOSTIC CENTRE_KATHMANDU,KANTIPUR DIAGNOSTIC CENTRE,T9ik1u2uEgi,6,
16106,Kantipur General Hospital _ Basundhara_ Kathmandu,Kantipur General Hospital ,BGpm2AES8zb,6,
12820,KANTIPUR HOSPITAL  _KATHMANDU,KANTIPUR HOSPITAL  ,zlDZ0Av6A8j,6,"[85.344688,27.685619]"
12821,KANTIPUR JIBAN JOTI _KATHMANDU,KANTIPUR JIBAN JOTI ,nKu9yWzecc4,6,
12118,KANYAM HP_ILAM,KANYAM HP,RevQNLkBKUR,6,"[88.081032,26.86904]"
11867,KAPALLEKI HP_DOTI,KAPALLEKI HP,mJkxiXVgc2G,6,"[80.914673,29.215059]"
12822,KAPAN HP_KATHMANDU,KAPAN HP,fDuWD918RfW,6,"[85.362289,27.739031]"
10841,KAPHALASERI HP_BAJHANG,KAPHALASERI HP,wKUchVZGycz,6,"[80.810051,29.644661]"
14118,KAPHALBOTE HP_PANCHTHAR,KAPHALBOTE HP,TaddcCqClam,6,"[87.71479,27.1071]"
14742,KAPHRECHAUR HP_SALYAN,KAPHRECHAUR HP,bC1Itl1jH5k,6,"[81.828812,28.29797]"
,"Kapil Dental Clinic, Lalitpur","Kapil Dental Clinic, Lalitpur",I0QuhA0fGmg,6,
1212,KAPILAKOT,KAPILAKOT,CDw7PC5KQCD,5,"[[[[85.6021,27.271],[85.601,27.2718],[85.6031,27.2753],[85.607,27.2772],[85.6045,27.2813],[85.6086,27.2834],[85.6071,27.2846],[85.6083,27.2862],[85.6075,27.2892],[85.606,27.2902],[85.6039,27.2891],[85.6044,27.2916],[85.6031,27.2938],[85.6067,27.2958],[85.6057,27.2977],[85.6065,27.3033],[85.5989,27.3186],[85.5993,27.3372],[85.6013,27.3439],[85.6019,27.3428],[85.6083,27.3438],[85.6142,27.3427],[85.62,27.3451],[85.6261,27.3448],[85.6316,27.3473],[85.6335,27.3471],[85.6343,27.349],[85.6367,27.3495],[85.6372,27.3509],[85.6359,27.3527],[85.6392,27.3529],[85.6415,27.3485],[85.6441,27.3495],[85.6439,27.3474],[85.642,27.3479],[85.6414,27.3469],[85.6428,27.3453],[85.646,27.3451],[85.644,27.3422],[85.6477,27.3404],[85.6531,27.3332],[85.6633,27.3346],[85.665,27.3373],[85.6743,27.3409],[85.6738,27.3429],[85.675,27.3442],[85.6772,27.343],[85.6824,27.3449],[85.683,27.3427],[85.6865,27.3415],[85.6897,27.3374],[85.686,27.3331],[85.6895,27.3299],[85.691,27.3227],[85.6901,27.3207],[85.693,27.3186],[85.6932,27.3163],[85.698,27.3158],[85.7109,27.3207],[85.7134,27.3234],[85.713,27.3256],[85.7166,27.3275],[85.7188,27.3305],[85.7188,27.3323],[85.7217,27.3295],[85.7233,27.3194],[85.7279,27.3173],[85.7332,27.3176],[85.7367,27.3152],[85.7541,27.3084],[85.7603,27.3069],[85.7622,27.3076],[85.7619,27.306],[85.7648,27.3026],[85.7653,27.2993],[85.7586,27.2935],[85.757,27.289],[85.7518,27.2917],[85.7458,27.2862],[85.7453,27.2807],[85.7417,27.2766],[85.7439,27.2732],[85.7419,27.2651],[85.738,27.2605],[85.7347,27.2604],[85.7366,27.256],[85.7421,27.2503],[85.7354,27.2512],[85.7259,27.2552],[85.7201,27.2553],[85.7029,27.2633],[85.683,27.2664],[85.6634,27.2728],[85.6513,27.2736],[85.6491,27.2747],[85.6344,27.2736],[85.6296,27.2754],[85.6234,27.2695],[85.62,27.27],[85.6102,27.2675],[85.6021,27.271]]]]"
15085,KAPILAKOT PHC_SINDHULI,KAPILAKOT PHC,xxJN7zbsLxz,6,"[85.73333,27.26506]"
